sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126,PC127,PC128,PC129,PC130,PC131,PC132,PC133,PC134,PC135,PC136,PC137,PC138,PC139,PC140,PC141,PC142,PC143,PC144,PC145,PC146,PC147,PC148,PC149,PC150,PC151,PC152,PC153,PC154,PC155,PC156,PC157,PC158,PC159,PC160,PC161,PC162,PC163,PC164,PC165,PC166,PC167,PC168,PC169,PC170,PC171,PC172,PC173,PC174,PC175,PC176,PC177,PC178,PC179,PC180,PC181,PC182,PC183,PC184,PC185,PC186,PC187,PC188,PC189,PC190,PC191,PC192,PC193,PC194,PC195,PC196,PC197,PC198,PC199,PC200,PC201,PC202,PC203,PC204,PC205
O4,112419,0.006680041938503359,-0.010926700052367745,0.0030527892416513597,-0.001811621254578871,-0.004462768525359405,0.0019725362203071124,-0.0025187844501963707,0.0023039475817943585,0.0010734944596361396,-0.0026886085807211954,0.0018083330647909292,0.0016314017056418858,-0.0020541398713424487,0.0012005869961123218,-0.0033838007313716813,-0.0005011751197134831,-0.0014563624978514394,-0.0017097777500473036,-0.0030811469896611346,-0.0024776199977701117,0.00011840703779399706,0.003789175171230326,-0.0013317951199145093,-0.001846440262885919,0.0014439045842857998,0.0010209477002545019,0.00019616991213968564,0.0001097716334825776,-0.001607682124802174,0.001372487121331336,0.0021509193169943546,-0.0013052237750333542,-0.0002916578507528108,0.0006495957640549641,-0.0019002841291018812,0.0007784936617064652,0.000533673937939502,0.0007542450023207166,-0.0004424741525506575,0.00038300887103157115,0.0012257664793212885,0.0013161692175251607,-0.002446278898466893,-0.0004194507259201117,5.0251247930078605e-05,-0.003415055989240418,0.00195695967954527,-0.001699130109917807,-0.00019094839738516704,-0.0011247757079480055,0.0006657921529952672,0.0001395779775721929,-0.002048175341772825,-0.000813219992317386,-0.0009338169898866933,-0.0003212553470646785,0.0019577964159565478,0.0018282479363135266,-0.0013950018371236934,0.0009533468536181538,-0.000178467863782207,-0.0013254867884399022,0.0007235800224542508,0.00041657001820189415,0.0006853602967881819,-0.0002439583115011003,0.00011325794959775014,0.0007364904867003316,-8.759490191363734e-05,-7.233017365697292e-05,8.067055149211756e-05,-9.83360168880484e-05,-9.719186729101781e-05,-5.714210331635433e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O5,112420,-0.017070068601593085,-0.008049970858838799,-0.006500411607584036,-0.007855367425704704,-0.0052882067769625535,0.0018265764144565415,0.004992507645878304,-0.0028816243099497626,-0.0019778889905355075,0.004967936130066269,-0.0048226090470819905,-0.0022381051564024875,-0.0029022399233514726,0.0001242815249274555,-0.001133911250353711,-0.0065974993954416306,0.0021292545756695564,-0.0010706267561093402,-0.000482970055333715,0.0026527306551206377,-0.004893415512457216,-0.0008162151901772493,0.0066799806491794605,0.003571377075556429,-0.005815799495727191,-0.002172403945124351,0.002248545395794322,0.004485074413138029,0.003898554806505705,-0.0033193306793592053,-0.0029017206539030294,-0.0005813311579650026,-0.001397521200554355,0.0005026158723107949,0.0013322857532117962,-0.0006185513690543438,0.001240850133581157,0.003298770410231085,-0.0013160645650723475,-0.0015637172033676145,-0.0018640370061222189,0.0004863962933074384,-0.0018523127835822996,0.00016271765993075942,-0.0019427447322286945,0.0006556221371654012,-7.170695481545342e-05,-0.0009721492139872192,0.0018998640052247393,0.0020413598336030472,-0.0013339606664351602,-0.0006980913478150237,-0.0015678959298858687,0.001003584090953256,-7.856379314991409e-05,-0.0007254162300336858,-0.0008881776647458939,0.0005510787844163799,0.0005455068849876889,0.00033240492042311436,-0.00015323963997902583,-0.0006480744057540757,0.0006335012376340738,-0.0006274945992858086,0.0004718538518388357,0.00013246328031739013,0.0003865701321415916,0.00038888258518683357,0.00017910677643906138,-0.00046236803150645516,7.336406480350891e-05,2.131864497391124e-05,9.406508566021181e-05,-1.9524717306292676e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O6,112421,-0.00023553684826510885,-0.00863269358778217,0.004477234194075569,0.002175088055181245,-0.008916624168306546,0.003014178021513872,0.000624778174188843,0.0004014049390667531,-0.003090487371292168,-0.0004896227143242453,-8.289045969253462e-06,0.0012442228104146559,-0.0006950743549553271,0.0018398384295756085,-0.0022847774879950914,-0.004606278398365975,-0.004238401563830109,0.0034326792418682387,-0.0012812696161192938,0.0029634398279776747,0.003961618255982294,0.000548608980332339,-0.0008932490331453884,-0.0013104939134722714,0.0020396084832211524,-0.0005162147471274369,-0.0011746485143079705,-0.0021670322088705347,-0.0017451765697742367,0.0003434429004061443,0.00043306167482542,-0.0011436692763281237,0.00016647350508845204,-0.001138282192418985,0.0009561234849057454,-0.0009338055615674779,-0.0008069899569258899,-0.0030870073484465157,0.0007718882495407906,-0.001229283876292196,-0.00017749986548860335,-0.0019999399993645014,0.001154942234614285,-0.002299799670089934,0.0011080514076596854,-0.00019306416924222853,0.0006878095213992884,-8.700188335336045e-06,0.0017963540895184632,0.0017698426271079784,0.001252621006218165,0.001243379506270581,-0.0014699566814536753,0.0005991120081452142,-0.00021743065879571257,-0.000370422544725171,-0.0006315150881146741,-8.905250260842627e-05,0.0011795113135396576,0.0013852285039682223,0.00034456229983795375,-0.0011472788964190118,6.86385056102046e-05,0.0007749250367558888,-0.00045056692253064043,0.0008477249622999304,0.00023972777237219066,5.4826648940105455e-05,9.098665993586684e-05,0.00034207934711025,-0.0004942482703993838,-0.0003123118008376854,0.0002254483336949481,-8.182418759920296e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O7,112422,-0.008494643375472075,-0.010286089823570863,-0.0007813510518057189,-0.004338887711084164,-0.0062414248960647335,0.0023349244539216914,0.0029752501158233076,0.001990341704881005,-0.002769422945960091,0.0008621681405272617,-0.0025383386642331206,-0.0031342394070164735,-0.0038574865285225185,0.000812483026641783,-0.003613153708283852,-0.006988040579371668,0.0004808754920542736,-0.000821214871902788,-0.002059070962380832,0.0018309973723084742,-0.00010713812744515217,-0.0013607239378310894,0.000269615466759943,0.00040998615363241044,0.00259957914294086,-0.0018707481894171666,-0.001481952263247564,-0.0005493842419275264,0.0022391304523063688,-0.0013521629590405727,-0.00022925841945953813,0.0015403990740988137,0.0005592083244116742,-0.00028534335992570574,0.0019240763647768778,-0.0003807611630470733,-0.00026491945512742394,0.0009964982901132385,-0.0014278934382979493,0.0009481246680835827,0.002042713974851831,-0.0010077654532511392,-0.0014099534095522932,0.0025749875298579014,0.0014553238959334705,-0.001276228343943045,-0.002081054593891481,-0.0015379307169201442,-0.0007679449402250394,-0.0011351490261930566,0.0007157528222014332,-0.00019883492890963368,-0.0003145431071308637,0.000373458161089348,0.0009262992301193793,0.0010278257096870175,-0.0002510189245884716,-9.171624904571135e-05,-0.0015284344757434316,0.00047947618707807965,1.0873579067248949e-05,0.0002713923882494466,-0.00020958367672476732,0.0008657312303145678,0.000899323081375337,0.00011419347753021437,-4.145502876467153e-05,0.00039324662234186823,0.00038390651198217513,-5.8163844755941914e-05,-0.0005956094443819534,-0.00010244265775884523,-0.0001191403981046423,0.00016237411784786145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O8,112423,0.01512722448279804,0.006394967894377818,0.0223862544985949,0.013853181336432261,-0.016233735066634284,-0.0021469637969083787,0.005958111934372339,0.0002916874987836337,-0.004120409754882973,-0.003753905725220798,0.009492555596570286,0.00201173586833712,-0.021519305191143773,0.008556931682078061,-0.007948567181184318,0.0008590661585177052,-0.006155804068954077,0.0009245730422497886,0.010358211826633842,0.006460222350113665,-0.0010359831053330852,0.003781289279266019,0.002295815330097891,-0.0029975380564240916,-0.005438609800349352,0.0012691665604862557,-0.0032999733568433993,0.0029150287007375297,-0.007421939897371165,-0.00378980620619825,0.003460534482619273,0.004798367565807527,0.0004224384655212722,-0.0028205278264492005,0.0036131359372732048,-0.0015129119650261372,-0.004858934680805135,-0.00014658639092086462,-0.00046543974905748596,0.003079914966066832,0.0017257503064615836,0.0021715329098907993,0.0024519892109387386,0.0012052980187234126,-0.0010568450829588807,-0.0005289620835203516,0.0005300402381948486,0.0010440694757748153,0.00021950474755247414,-0.0009582255491560876,0.00014752367929869294,6.233979779860082e-05,-0.0010404169985493295,0.0001291351123542889,9.487942126178679e-05,-0.0005856789248721166,0.00011299640155596994,0.0007705172881005723,0.0002630196700508643,1.0906784836073767e-05,0.00010371991505786555,0.0004331003274627667,0.0005528850007108948,3.343188791390323e-05,8.016760012938716e-05,-7.263316368008432e-05,1.1618475350918602e-05,-9.216436385633705e-05,0.00012751352943863028,0.00010636835654699311,0.00010640819663876993,-1.6316048773151182e-05,1.7056215918573003e-05,-8.870640890264193e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O9,112424,0.0030654290289086495,-0.018379777307053462,0.000644796368860297,-0.0014024814178076833,-0.006580135875005534,0.004308570111174877,-0.001516668202012917,0.0002396266546440366,-0.001728504912120509,-0.0003267939096230061,0.0020887581435803442,0.0034486999624212104,-0.004801230715852533,0.0029805470342979265,-0.004034695793508875,-0.00243899221631657,-0.0009975239757816171,-0.0003755865195677757,-0.003969297813256892,-0.00318233427212219,-0.002989459146712501,0.003363619077406825,0.0013539737108752168,-0.002240349844875317,0.001992024319174495,-0.0001237630678748544,-0.0004264725205832413,-0.005486767450578118,-0.00030791226535902217,0.0018432952302389377,0.0007460363217532619,0.0007083646222354235,0.002182516332829327,0.0030737504706270045,-0.001791660131141804,0.0022958105744568472,0.0007037055656028194,0.0017380394623031168,-0.0017829099977018843,-0.0010668046277566188,1.041287369944146e-05,0.0016965164195409618,6.758814518080618e-05,0.00102213259670563,-0.0008699045678737533,-0.0013085135475738802,-0.001707670606646146,-0.0010058519833546348,0.0005971357842731325,-0.0003650815358384747,0.00012264899476887992,-0.0032067350454425708,0.0012179311882744147,-0.000780059465091419,0.0015105066293336273,-0.00011290789135566717,-0.0008700255267990153,-0.0014404492954578818,0.0004863128970681199,-2.6855371380479368e-05,0.001027189444151431,-0.0003742667474658581,-0.00013172657269518113,0.00029065499380193007,-0.0004210176367706148,0.0005990172083470896,-0.00021997752184601562,-3.5205489830918366e-05,0.0005978358751791422,0.000670006863354782,0.00012499410277950763,-0.00011501261809414937,0.00017451354051570517,-0.00012416962846178195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q1,112441,0.02843638680159059,-0.057859679073656106,-0.008929516554343576,-0.007240081739739206,-0.008701184551390094,0.0006174278635264629,-0.009827803064174596,-0.012206733728684782,-0.007998903976291119,0.015346294915435009,-0.005331303642925552,0.02612679108318477,0.003908862593937627,-0.00017110422191692683,0.0013794814828203665,0.0009456795159325761,0.03214386980761119,-0.0003664466816744173,0.001911598106369055,0.012495574882343345,0.008865071688617665,-0.00032073549413613874,0.0018241085292220458,0.0013441332840282995,-0.008374410151388428,0.003847806989238015,-0.004057394727858142,-0.0013146884308790775,-0.004568110259345114,-0.0007951365849726197,0.0008739700232866657,-0.0019458859369843413,0.001847626523736129,0.0026942065722369343,-0.00029724737387660957,0.0014170694470779812,-0.0019214265944646645,-0.0002874039275017285,0.0013908366030870231,-0.0007472509305404057,0.0009254170293780941,0.00029471058904861956,0.0014079373664562349,-0.0004195180859169468,-0.0003149468682162413,-0.0008432114260146698,0.0006575542255991383,-0.0011419383796958656,-0.0012621186604511473,-1.751120793160727e-05,-0.0002577942336265166,-6.190525443164442e-05,-8.416562312586534e-05,-0.00029795025941480323,0.00013926876073537452,0.0006290848249301636,-0.0005816060338254057,-0.000402835829770713,-3.505746538501472e-05,5.547947101622841e-05,-0.00010618151490424856,-3.162319004806846e-05,0.00037754306588580195,-4.898317544186867e-06,-5.357939842233037e-05,-3.930907317942627e-05,-6.825156594470533e-05,7.392360236734915e-05,2.5034343121136407e-05,-4.8645898916703104e-05,6.633629240863437e-06,-1.819629402853652e-05,1.1210535818039294e-05,1.3204294135279093e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q2,112449,-0.07262629887624854,0.09457680440516877,0.008845252396169812,0.0822821880379123,0.033513463830208756,0.0797203862678301,0.01238795065399278,-0.015941897919676068,-0.012750473617001601,-0.01634905989535744,-0.01270462357232176,-0.012230577890931306,-0.006946764170039145,-0.018337216680033214,-0.018830949488927076,0.013534536040698285,-0.009605461358196824,0.003290247933747811,-0.0022742482259165875,0.0057504871488711275,-0.0008564732533116586,-0.0029586770291639315,0.003928505577770376,0.0015589016737712841,0.00102707841825655,0.0030215575517460016,-0.002547228573366049,-0.000497656150976525,0.002511723250705532,-7.831778433691119e-05,-0.0020933667662751355,0.0021749574091863965,-0.00011884189944730525,-0.0006067040407355935,-0.001914255273300824,0.0007172706956855014,-0.0019032009774586954,-0.0011900576758790006,0.00015337751926797162,0.00045400875061885797,-0.0002940795354993539,9.265745236209916e-05,-0.0006327444215822745,0.00012254350782054687,0.00012211035137635662,-0.0003642835649463844,-0.00014095740860830508,0.0005542945739396794,0.0003264804059725085,-0.00017339034242571812,-8.343170423627771e-05,0.00012096416760090778,4.816560073893487e-05,-0.00021383405441209572,-0.00022685908095937014,0.00015624335524267428,-1.0871162072889506e-05,5.499378896739358e-05,0.00013401363399284856,-1.6378692121671964e-05,0.0002502848306878122,9.990962556031855e-06,7.934706662663788e-05,-8.703694103889097e-05,-3.765487538626678e-05,7.044813175803608e-06,2.1857562290313697e-05,1.2127730868031195e-05,1.889668208968908e-05,-4.835561095829666e-06,-9.195156656075223e-06,6.5746717110678375e-06,-1.196686198106126e-06,-4.807542901576306e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q6,112453,-0.22079810948586995,0.0010143896688887897,-0.09113668790049854,-0.0401940172776233,0.0923001945007797,-0.0031494111097123806,-0.008360050764483184,0.03799494652765265,-0.023522491856125562,-0.028577017421850148,0.012692989398266368,0.020942559737078353,0.005659797873270864,0.0008117976107904669,-0.0001298302973925394,-0.020209345938012626,0.001418274600182841,-0.0020269773443784816,-0.0005288703279020648,-0.0025885387448712025,0.0020165799670975515,-0.005142715270257281,0.004342557840093781,8.325126494277079e-05,-0.007273495465812138,-0.0006974632286142453,0.0029974862390217787,0.001745528477938116,0.0014405583540467567,-0.0001144653806114233,0.001528927531696487,-0.0009941619153013828,0.0019505450033689778,-0.002267652580987893,-0.0007420775820399303,-0.0009611796426927521,0.0013715166099403456,-0.001288273744770295,0.000259124691884556,-0.00048447272433596394,0.0005023892686377221,0.00031208672841434945,-0.0005257234727472382,0.0006171825663573702,-0.0006089388050301683,0.0003950462101373989,0.0006315665587223388,-0.00014907215536373304,0.00010170896975097711,-0.00021393954348652273,-0.00022482601208779793,-8.93629442812853e-05,3.813315255599923e-05,0.00018635666410756003,0.0003428993841678864,-8.914436046666029e-05,2.115802581975653e-05,0.00020739769765367437,-7.255081061473326e-05,-3.9683848942854667e-05,8.260021163452876e-05,-2.7358858952011366e-05,-0.0001665518060857275,2.6210495362991825e-05,-8.73029872623897e-05,-1.2098205502144256e-05,-2.6445738612011114e-05,-1.0840712724005697e-05,-6.594935824835394e-05,2.789880097567491e-05,2.1192699596833186e-05,-5.572568528254064e-06,1.9011473568421512e-05,5.079359929669334e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q7,112454,0.1488516540867268,-0.01974159650310056,-0.05516057099219671,0.06973521782450696,0.032854762144818486,0.003583945911482038,0.012053168976350528,0.0033472635067890743,-0.007074797627239477,0.023931207723170814,0.011926604845984443,-0.007815524399474418,-0.009030347625074316,0.0019457862438617486,0.0025040013842202846,0.014655853299574723,-0.0014720200537387774,0.009014226661464696,-0.019372711956645465,0.005180148382278559,0.0013341795421584217,-0.004117966363044961,0.0009407783320917308,-0.0015173532625226064,0.004889924085725614,0.0023371290704351723,-0.0008224923634396364,0.0037883598146037185,0.0024020580148921074,0.0008942676507504398,-0.0030880614932970937,-0.0017080874456805457,0.0018885504393040815,0.00032820737277359895,-0.0011697329312992703,0.0024672692917847923,-9.182433664120601e-05,-0.0017388700420375915,0.000876529501085735,-0.0009886964044662225,-0.0003662746489282223,-0.001198826873862694,0.0003628131903724811,-0.0005873930118506184,0.0006613502313975831,0.00010497792482063859,-0.0002551427011776328,-2.0225343942708847e-06,-0.00014957421396142898,-0.000100008824277111,-0.00015199045479353328,-0.00029165459871473347,0.00013592474645528611,-0.00046800356709347514,-0.00013704464725112107,0.0001454139599856182,-6.572191600381543e-05,-0.00015029474018287325,0.0002718845952782696,-0.00012235180821881355,-3.583422459234639e-05,-0.00015670111398766577,3.5737431655344105e-05,-8.03221110221558e-05,-3.854972225890893e-06,-8.766153815337192e-06,-2.704064495544336e-05,-4.0345734294354664e-05,6.385863322659424e-05,-8.67639740773647e-05,-3.919145737608109e-05,1.5844758918666418e-05,-3.801832928866589e-06,6.580279575293385e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
